system:index,Oa01_radiance,Oa02_radiance,Oa03_radiance,Oa04_radiance,Oa05_radiance,Oa06_radiance,Oa07_radiance,Oa08_radiance,Oa09_radiance,Oa10_radiance,Oa11_radiance,Oa12_radiance,Oa13_radiance,Oa14_radiance,Oa15_radiance,Oa16_radiance,Oa17_radiance,Oa18_radiance,Oa19_radiance,Oa20_radiance,Oa21_radiance,date,quality_flags,.geo
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,85.43561867453495,91.41728603723719,89.1752492661366,77.09936548232663,70.9718774556613,59.71380537322717,48.788886751107675,44.74572485955077,43.60191759392809,42.894868353802224,48.354766655953235,60.00171300024931,21.993260820373283,34.57604996201336,53.999062260832424,56.52243802376038,47.96429536459705,46.63380727505425,36.35697202959875,19.492790742361557,35.39896000736929,2018-04-01T08:23:40,1.4782141717487793E9,"{""type"":""Polygon"",""coordinates"":[[[27.869819059060546,37.94093479683639],[27.55127587341686,37.904695614856436],[27.2589569403883,37.798964672058716],[27.016714841737176,37.63243022601721],[26.843945678535647,37.418701123200144],[26.7540177408165,37.175109537792146],[26.753341401573387,36.921231089802646],[26.8411025918003,36.677271733364904],[27.009598164749562,36.4624647660809],[27.245062610748185,36.29360079176984],[27.528860838821124,36.18378674457428],[27.8389305018881,36.14150340343781],[28.151376492950153,36.1700073744705],[28.442138960493295,36.2671038593318],[28.688667666386596,36.425299653288754],[28.87153658502977,36.632330047513555],[28.975923055603584,36.87203679467192],[28.99285808796013,37.12555529369101],[28.920134623079996,37.372746461229866],[28.762748744424293,37.59378255504206],[28.532757971331453,37.770769099770426],[28.24848244662926,37.889262713308305],[27.933052566544223,37.93953509269207],[27.869819059060546,37.94093479683639]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,98.66690099225555,103.11062747630936,94.45900002473614,74.31105894239933,65.90419270169599,51.82865213004471,38.61218706667316,33.96543065813375,32.83715578158363,32.2212647373481,41.34412597064007,58.51452254399666,16.24295972375206,29.70788301381682,52.478172228599085,55.436214180360054,47.61955442894844,46.32960255030107,34.59582100303617,14.955835165906098,35.50371192247076,2018-04-02T07:57:29,1.5106015975614226E9,"{""type"":""Polygon"",""coordinates"":[[[27.869819059060546,37.94093479683639],[27.55127587341686,37.904695614856436],[27.2589569403883,37.798964672058716],[27.016714841737176,37.63243022601721],[26.843945678535647,37.418701123200144],[26.7540177408165,37.175109537792146],[26.753341401573387,36.921231089802646],[26.8411025918003,36.677271733364904],[27.009598164749562,36.4624647660809],[27.245062610748185,36.29360079176984],[27.528860838821124,36.18378674457428],[27.8389305018881,36.14150340343781],[28.151376492950153,36.1700073744705],[28.442138960493295,36.2671038593318],[28.688667666386596,36.425299653288754],[28.87153658502977,36.632330047513555],[28.975923055603584,36.87203679467192],[28.99285808796013,37.12555529369101],[28.920134623079996,37.372746461229866],[28.762748744424293,37.59378255504206],[28.532757971331453,37.770769099770426],[28.24848244662926,37.889262713308305],[27.933052566544223,37.93953509269207],[27.869819059060546,37.94093479683639]]]}"
